Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
LOC105342017,LOC105342017,0.0002127107505916801,-11.650159156454412,0.017305172986603605,0.7527364580409768,11.650159156454412,0.017305172986603605
LOC105342016,LOC105342016,0.0008083008522483844,-8.32823106156705,1.0,0.0,8.32823106156705,1.0
LOC105342014,LOC105342014,0.1034625090877932,-1.4016385515159835,1.0,0.0,1.4016385515159835,1.0
LOC105342013,LOC105342013,0.07083267994702948,-1.9479864710888652,1.0,0.0,1.9479864710888652,1.0
LOC105342012,LOC105342012,0.002339818256508481,-7.842804234396809,0.8382671584782121,0.3763682290204884,7.842804234396809,0.8382671584782121
LOC105340508,LOC105340508,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105340509,LOC105340509,0.0001701686004733441,-10.32823106156705,1.0,0.0,10.32823106156705,1.0
LOC109620264,LOC109620264,0.19348169873819224,-1.4988254371627583,1.0,0.3763682290204884,1.4988254371627583,1.0
LOC105340512,LOC105340512,0.1934391565880739,-0.4991426175621647,1.0,0.0,0.4991426175621647,1.0
LOC105340513,LOC105340513,0.19679998644742244,-2.474297772889117,1.0,1.1291046870614652,2.474297772889117,1.0
LOC105340515,LOC105340515,0.00025525290071001615,-9.842804234396809,1.0,0.0,9.842804234396809,1.0
LOC117687203,LOC117687203,0.31128091241586464,0.1870745438846746,1.0,0.0,-0.1870745438846746,1.0
LOC105340516,LOC105340516,0.006551491118223747,-5.374034751180175,1.0,0.0,5.374034751180175,1.0
LOC105340518,LOC105340518,0.029524252182125198,-3.209289988843543,1.0,0.0,3.209289988843543,1.0
LOC105340523,LOC105340523,0.027397144676208397,-3.3170038061437968,1.0,0.0,3.3170038061437968,1.0
LOC105340522,LOC105340522,0.022632423862954762,-3.592167433695237,1.0,0.0,3.592167433695237,1.0
LOC105340521,LOC105340521,0.2921794870127318,0.09572521268762646,1.0,0.0,-0.09572521268762646,1.0
LOC105340524,LOC105340524,0.060962901119575516,-2.1643298477525086,1.0,0.0,2.1643298477525086,1.0
LOC105340525,LOC105340525,0.010507911079228997,-4.6959628460675376,1.0,0.0,4.6959628460675376,1.0
LOC117691716,LOC117691716,0.00012762645035500807,-10.650159156454412,1.0,0.0,10.650159156454412,1.0
LOC105340526,LOC105340526,0.005785732416093699,-5.552127073493886,1.0,0.0,5.552127073493886,1.0
LOC117680419,LOC117680419,0.015570426943310983,-4.1305229036112,1.0,0.0,4.1305229036112,1.0
LOC105340527,LOC105340527,0.010507911079228997,-4.6959628460675376,1.0,0.0,4.6959628460675376,1.0
LOC109617282,LOC109617282,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105317485,LOC105317485,0.0009359273026033925,-8.1265972003974,1.0,0.0,8.1265972003974,1.0
LOC105317489,LOC105317489,0.0001701686004733441,-10.32823106156705,1.0,0.0,10.32823106156705,1.0
LOC105317491,LOC105317491,0.0065089489681054115,-5.383372615759511,1.0,0.0,5.383372615759511,1.0
LOC105317492,LOC105317492,0.09678339151921445,-1.4978743141478306,1.0,0.0,1.4978743141478306,1.0
LOC105317493,LOC105317493,0.0002127107505916801,-10.065196655733256,1.0,0.0,10.065196655733256,1.0
LOC105317494,LOC105317494,0.0001701686004733441,-10.32823106156705,1.0,0.0,10.32823106156705,1.0
LOC105317495,LOC105317495,0.0003828793510650242,-9.32823106156705,1.0,0.0,9.32823106156705,1.0
LOC105317496,LOC105317496,0.3115361653165747,-0.8117430806570756,1.0,0.3763682290204884,0.8117430806570756,1.0
LOC105317497,LOC105317497,0.030885600985911952,-3.1443476025348183,1.0,0.0,3.1443476025348183,1.0
LOC105317498,LOC105317498,0.3527595087812423,0.3675192205419646,1.0,0.0,-0.3675192205419646,1.0
LOC105317501,LOC105317501,0.0024674447068634892,-6.767516107092572,1.0,0.0,6.767516107092572,1.0
LOC105317500,LOC105317500,0.0026801554574551693,-6.6501591564544125,1.0,0.0,6.6501591564544125,1.0
LOC105317502,LOC105317502,0.11150297546015871,-1.2937071862326583,1.0,0.0,1.2937071862326583,1.0
LOC105317504,LOC105317504,0.00353099845982189,-6.257841733675653,1.0,0.0,6.257841733675653,1.0
LOC105317526,LOC105317526,0.00046796365130169623,-9.065196655733256,1.0,0.0,9.065196655733256,1.0
LOC109617655,LOC109617655,0.00025525290071001615,-9.842804234396809,1.0,0.0,9.842804234396809,1.0
LOC105317505,LOC105317505,0.35935354204958436,0.3942349629040407,1.0,0.0,-0.3942349629040407,1.0
LOC105317506,LOC105317506,0.32038493254118855,-2.5786967938977883,1.0,2.2582093741229303,2.5786967938977883,1.0
LOC105317507,LOC105317507,0.001999481055561793,-7.065196655733256,1.0,0.0,7.065196655733256,1.0
LOC105345332,LOC105345332,0.015868221994139335,-4.103264696566776,1.0,0.0,4.103264696566776,1.0
LOC105345358,LOC105345358,0.014591957490589256,-4.2238944017523155,1.0,0.0,4.2238944017523155,1.0
LOC105345333,LOC105345333,0.0062111539172770595,-5.450486811618049,1.0,0.0,5.450486811618049,1.0
LOC105345334,LOC105345334,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105345335,LOC105345335,0.00012762645035500807,-10.650159156454412,1.0,0.0,10.650159156454412,1.0
LOC105345336,LOC105345336,0.00727470767023546,-5.2238944017523155,1.0,0.0,5.2238944017523155,1.0
LOC105345337,LOC105345337,0.014251620289642566,-4.257841733675653,1.0,0.0,4.257841733675653,1.0
LOC105329330,LOC105329330,0.01646381209579604,-4.0502463142672855,1.0,0.0,4.0502463142672855,1.0
LOC105329332,LOC105329332,0.0004254215011833602,-9.190727537817116,1.0,0.0,9.190727537817116,1.0
LOC105329329,LOC105329329,0.15204564452293293,-0.8464316299012988,1.0,0.0,0.8464316299012988,1.0
LOC105329328,LOC105329328,0.0001701686004733441,-10.32823106156705,1.0,0.0,10.32823106156705,1.0
LOC105329326,LOC105329326,0.012039428483489094,-4.500412036949731,1.0,0.0,4.500412036949731,1.0
LOC105329325,LOC105329325,0.009444357326270596,-4.849259256534108,1.0,0.0,4.849259256534108,1.0
LOC105324474,LOC105324474,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105324473,LOC105324473,0.0021696496560351373,-6.949719438313322,1.0,0.0,6.949719438313322,1.0
LOC105324472,LOC105324472,0.029354083581651855,-3.2176172560661547,1.0,0.0,3.2176172560661547,1.0
LOC105339389,LOC105339389,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105339388,LOC105339388,0.0001701686004733441,-10.32823106156705,1.0,0.0,10.32823106156705,1.0
LOC109617286,LOC109617286,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105317560,LOC105317560,0.009018935825087237,-4.915449536228575,1.0,0.0,4.915449536228575,1.0
LOC105317561,LOC105317561,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC105317562,LOC105317562,0.0011060959030767365,-7.895271654290944,1.0,0.0,7.895271654290944,1.0
LOC105317566,LOC105317566,0.0002127107505916801,-10.065196655733256,1.0,0.0,10.065196655733256,1.0
LOC117681262,LOC117681262,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105331442,LOC105331442,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC105331435,LOC105331435,0.00029779505082835217,-9.650159156454412,1.0,0.0,9.650159156454412,1.0
LOC105328178,LOC105328178,0.0001701686004733441,-10.32823106156705,1.0,0.0,10.32823106156705,1.0
LOC117692829,LOC117692829,0.0034033720094668817,-6.310309153569788,1.0,0.0,6.310309153569788,1.0
LOC105344537,LOC105344537,0.0001701686004733441,-10.32823106156705,1.0,0.0,10.32823106156705,1.0
LOC105341790,LOC105341790,0.004296757161951938,-5.977733814482917,1.0,0.0,5.977733814482917,1.0
LOC105341780,LOC105341780,0.0014889752541417608,-7.4802341550121,1.0,0.0,7.4802341550121,1.0
LOC105341764,LOC105341764,0.36701112907088485,-0.5753486952939586,1.0,0.3763682290204884,0.5753486952939586,1.0
LOC117692849,LOC117692849,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105341732,LOC105341732,0.00046796365130169623,-9.065196655733256,1.0,0.0,9.065196655733256,1.0
LOC117692853,LOC117692853,0.0008933851524850565,-8.190727537817116,1.0,0.0,8.190727537817116,1.0
LOC105341723,LOC105341723,0.010678079679702341,-4.672879232954497,1.0,0.0,4.672879232954497,1.0
LOC117692851,LOC117692851,0.007444876270708804,-5.190727537817116,1.0,0.0,5.190727537817116,1.0
LOC105341957,LOC105341957,0.001999481055561793,-7.065196655733256,1.0,0.0,7.065196655733256,1.0
LOC105317911,LOC105317911,0.13502878447559855,-1.0176182799075224,1.0,0.0,1.0176182799075224,1.0
LOC105317914,LOC105317914,0.0065089489681054115,-5.383372615759511,1.0,0.0,5.383372615759511,1.0
LOC105317913,LOC105317913,0.03998962111123586,-2.772108243725876,1.0,0.0,2.772108243725876,1.0
LOC109617331,LOC109617331,0.12435070479589619,-1.1364315605019752,1.0,0.0,1.1364315605019752,1.0
LOC105317915,LOC105317915,0.025652916521356622,-3.411754417129334,1.0,0.0,3.411754417129334,1.0
LOC105317917,LOC105317917,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105319127,LOC105319127,0.0011060959030767365,-7.895271654290944,1.0,0.0,7.895271654290944,1.0
LOC105319126,LOC105319126,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105319125,LOC105319125,0.24495770038137882,-0.15855654975830213,1.0,0.0,0.15855654975830213,1.0
LOC105319124,LOC105319124,0.022845134613546442,-3.578696793897789,1.0,0.0,3.578696793897789,1.0
LOC105319122,LOC105319122,0.18688766546985014,-0.5488400020311361,1.0,0.0,0.5488400020311361,1.0
LOC105319121,LOC105319121,0.05994188951673545,-2.188679709168257,1.0,0.0,2.188679709168257,1.0
LOC105340437,LOC105340437,0.0013613488037867527,-7.60576503709596,1.0,0.0,7.60576503709596,1.0
LOC105334741,LOC105334741,0.0002127107505916801,-10.065196655733256,1.0,0.0,10.065196655733256,1.0
LOC105340438,LOC105340438,0.001956938905443457,-7.095570304776775,1.0,0.0,7.095570304776775,1.0
LOC105340439,LOC105340439,0.0045094679125436184,-5.908692170053266,1.0,0.0,5.908692170053266,1.0
LOC117680600,LOC117680600,0.00029779505082835217,-9.650159156454412,1.0,0.0,9.650159156454412,1.0
LOC105331858,LOC105331858,0.0001701686004733441,-10.32823106156705,1.0,0.0,10.32823106156705,1.0
LOC117692906,LOC117692906,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105331871,LOC105331871,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC105331862,LOC105331862,0.0005955901016567043,-8.743268560845895,1.0,0.0,8.743268560845895,1.0
LOC105331863,LOC105331863,8.508430023667205e-05,-12.650159156454412,0.008319836470173413,0.7527364580409768,12.650159156454412,0.008319836470173413
LOC105331864,LOC105331864,0.002424902556745153,-6.7921781613268415,1.0,0.0,6.7921781613268415,1.0
LOC105331865,LOC105331865,0.00029779505082835217,-9.650159156454412,1.0,0.0,9.650159156454412,1.0
LOC105331866,LOC105331866,0.00012762645035500807,-10.650159156454412,1.0,0.0,10.650159156454412,1.0
LOC117692910,LOC117692910,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105331867,LOC105331867,0.00025525290071001615,-9.842804234396809,1.0,0.0,9.842804234396809,1.0
LOC117692915,LOC117692915,0.0003403372009466882,-9.4802341550121,1.0,0.0,9.4802341550121,1.0
LOC105331868,LOC105331868,0.005530479515383682,-6.616736154916962,1.0,0.3763682290204884,6.616736154916962,1.0
LOC105331869,LOC105331869,0.15110971722032954,-0.8553371831231906,1.0,0.0,0.8553371831231906,1.0
LOC105335381,LOC105335381,0.003871335660768578,-6.1265972003974,1.0,0.0,6.1265972003974,1.0
LOC105335380,LOC105335380,0.0009359273026033925,-8.1265972003974,1.0,0.0,8.1265972003974,1.0
LOC117692931,LOC117692931,0.002552529007100161,-6.719421818891528,1.0,0.0,6.719421818891528,1.0
LOC105321384,LOC105321384,0.00029779505082835217,-9.650159156454412,1.0,0.0,9.650159156454412,1.0
LOC105320115,LOC105320115,0.014421788890115911,-4.240768220316711,1.0,0.0,4.240768220316711,1.0
LOC105320117,LOC105320117,2.080226056486395,1.342395684283648,1.0,0.7527364580409768,-1.342395684283648,1.0
LOC105325159,LOC105325159,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105325157,LOC105325157,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105325156,LOC105325156,0.0013188066536684168,-7.6501591564544125,1.0,0.0,7.6501591564544125,1.0
LOC105325155,LOC105325155,0.08499921593643538,-1.6850963997097848,1.0,0.0,1.6850963997097848,1.0
LOC105325152,LOC105325152,0.010848248280175686,-4.6501591564544125,1.0,0.0,4.6501591564544125,1.0
LOC105325151,LOC105325151,0.0005105058014200323,-8.949719438313322,1.0,0.0,8.949719438313322,1.0
LOC105325150,LOC105325150,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC105325148,LOC105325148,0.05887833576377705,-2.214488895517862,1.0,0.0,2.214488895517862,1.0
LOC105325147,LOC105325147,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC105325146,LOC105325146,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC105325144,LOC105325144,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC105325143,LOC105325143,0.00012762645035500807,-10.650159156454412,1.0,0.0,10.650159156454412,1.0
LOC117692969,LOC117692969,0.0008508430023667204,-8.257841733675653,1.0,0.0,8.257841733675653,1.0
LOC105325142,LOC105325142,0.00025525290071001615,-9.842804234396809,1.0,0.0,9.842804234396809,1.0
LOC105325141,LOC105325141,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC105325140,LOC105325140,0.02246225526248142,-3.6030352443403872,1.0,0.0,3.6030352443403872,1.0
LOC105325138,LOC105325138,0.08316990348134692,-1.716468501502179,1.0,0.0,1.716468501502179,1.0
LOC105325137,LOC105325137,0.1165654913242407,-1.2296725436286378,1.0,0.0,1.2296725436286378,1.0
LOC105325136,LOC105325136,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC117693005,LOC117693005,0.00012762645035500807,-10.650159156454412,1.0,0.0,10.650159156454412,1.0
LOC117693008,LOC117693008,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105348676,LOC105348676,0.0014038909539050887,-7.562696315204073,1.0,0.0,7.562696315204073,1.0
LOC105348672,LOC105348672,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC105348666,LOC105348666,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC117692562,LOC117692562,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105348665,LOC105348665,0.0005955901016567043,-8.743268560845895,1.0,0.0,8.743268560845895,1.0
LOC105348663,LOC105348663,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC109617159,LOC109617159,0.00012762645035500807,-10.650159156454412,1.0,0.0,10.650159156454412,1.0
LOC117692568,LOC117692568,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105348660,LOC105348660,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105348659,LOC105348659,0.006976912619407107,-5.283836942208597,1.0,0.0,5.283836942208597,1.0
LOC105348658,LOC105348658,0.00812555067260218,-5.065196655733256,1.0,0.0,5.065196655733256,1.0
LOC105342443,LOC105342443,0.006764201868815428,-5.328231061567051,1.0,0.0,5.328231061567051,1.0
LOC105342445,LOC105342445,0.002297276106390145,-6.868799442929754,1.0,0.0,6.868799442929754,1.0
LOC105342444,LOC105342444,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC105342446,LOC105342446,0.008848767224613892,-4.94280002437353,1.0,0.0,4.94280002437353,1.0
LOC105342447,LOC105342447,0.4469478291432382,-0.8760584734972763,1.0,0.7527364580409768,0.8760584734972763,1.0
LOC105342449,LOC105342449,0.0034033720094668817,-6.310309153569788,1.0,0.0,6.310309153569788,1.0
LOC105342450,LOC105342450,0.04956160488786147,-2.4628070832539164,1.0,0.0,2.4628070832539164,1.0
LOC105342451,LOC105342451,0.0036160827600585617,-6.223894401752315,1.0,0.0,6.223894401752315,1.0
LOC105342452,LOC105342452,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105342453,LOC105342453,0.0014889752541417608,-7.4802341550121,1.0,0.0,7.4802341550121,1.0
LOC105342476,LOC105342476,0.00025525290071001615,-9.842804234396809,1.0,0.0,9.842804234396809,1.0
LOC105342455,LOC105342455,0.0008933851524850565,-8.190727537817116,1.0,0.0,8.190727537817116,1.0
LOC105342456,LOC105342456,0.00770012917141882,-5.142364516255717,1.0,0.0,5.142364516255717,1.0
LOC117692619,LOC117692619,0.0010635537529584006,-7.949719438313322,1.0,0.0,7.949719438313322,1.0
LOC117692626,LOC117692626,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC117692614,LOC117692614,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105342457,LOC105342457,0.007317249820353796,-5.215530928817689,1.0,0.0,5.215530928817689,1.0
LOC105342458,LOC105342458,0.0005105058014200323,-8.949719438313322,1.0,0.0,8.949719438313322,1.0
LOC105342459,LOC105342459,0.002127107505916801,-6.977733814482917,1.0,0.0,6.977733814482917,1.0
LOC105342461,LOC105342461,0.042286897217626004,-2.691606441023402,1.0,0.0,2.691606441023402,1.0
LOC105342462,LOC105342462,0.00459455221278029,-5.8819748316774865,1.0,0.0,5.8819748316774865,1.0
LOC105342477,LOC105342477,0.06087781681933885,-2.166343379190156,1.0,0.0,2.166343379190156,1.0
LOC105342359,LOC105342359,0.0011911802033134087,-7.7921781613268415,1.0,0.0,7.7921781613268415,1.0
LOC105342463,LOC105342463,0.31536495882722493,-2.3790852573564134,1.0,1.881841145102442,2.3790852573564134,1.0
LOC105342478,LOC105342478,0.011060959030767365,-4.6222531598845285,1.0,0.0,4.6222531598845285,1.0
LOC105333454,LOC105333454,0.01144383838183239,-4.573343559403582,1.0,0.0,4.573343559403582,1.0
LOC105333451,LOC105333451,0.01335823513715751,-4.350951138067134,1.0,0.0,4.350951138067134,1.0
LOC105333455,LOC105333455,0.00025525290071001615,-9.842804234396809,1.0,0.0,9.842804234396809,1.0
LOC109619415,LOC109619415,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105333456,LOC105333456,0.01518754759224596,-4.166343379190156,1.0,0.0,4.166343379190156,1.0
LOC105333492,LOC105333492,0.0005105058014200323,-8.949719438313322,1.0,0.0,8.949719438313322,1.0
LOC117692687,LOC117692687,0.00029779505082835217,-9.650159156454412,1.0,0.0,9.650159156454412,1.0
LOC105333458,LOC105333458,0.0013613488037867527,-7.60576503709596,1.0,0.0,7.60576503709596,1.0
LOC105333459,LOC105333459,0.00012762645035500807,-10.650159156454412,1.0,0.0,10.650159156454412,1.0
LOC105333460,LOC105333460,0.028843577780231822,-3.242891392209681,1.0,0.0,3.242891392209681,1.0
LOC117687267,LOC117687267,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC117692701,LOC117692701,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105317347,LOC105317347,0.24244771352439698,-0.17341295251494615,1.0,0.0,0.17341295251494615,1.0
LOC105317339,LOC105317339,0.01433670458987924,-4.249279720172229,1.0,0.0,4.249279720172229,1.0
LOC105317338,LOC105317338,0.19433254174055895,-0.4924964292459644,1.0,0.0,0.4924964292459644,1.0
LOC105317335,LOC105317335,0.0005105058014200323,-8.949719438313322,1.0,0.0,8.949719438313322,1.0
LOC105317337,LOC105317337,0.04985939993868982,-2.4541718584259042,1.0,0.0,2.4541718584259042,1.0
LOC117680416,LOC117680416,8.508430023667205e-05,-11.065196655733256,1.0,0.0,11.065196655733256,1.0
LOC117692721,LOC117692721,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105329895,LOC105329895,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105329896,LOC105329896,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
LOC105329897,LOC105329897,0.01710194434757108,-3.995523127926446,1.0,0.0,3.995523127926446,1.0
LOC105329900,LOC105329900,0.0023823604066268173,-6.817269142289671,1.0,0.0,6.817269142289671,1.0
LOC105329898,LOC105329898,0.0033182877092302098,-6.34637840827731,1.0,0.0,6.34637840827731,1.0
LOC105333209,LOC105333209,4.254215011833602e-05,-11.650159156454412,1.0,0.0,11.650159156454412,1.0
